Date,gamma2,gamma2_tstat,gamma2_pvalue,herding_flag
2022-02-21,-0.6110767785739614,-0.4275385968406546,0.6705979767221423,False
2022-02-22,-0.7281397037463678,-0.5041991724803003,0.6160648833354249,False
2022-02-23,-0.7895080882621813,-0.5465018267519116,0.5868540292408629,False
2022-02-24,-0.7162453760042811,-0.5332737852530198,0.5959173749837202,False
2022-02-25,-0.7452733396177952,-0.5548273454759458,0.5811835167557974,False
2022-02-28,-0.4604886281313254,-0.3290486410238925,0.7433249130117101,False
2022-03-01,-0.4387627995243087,-0.30751633336134704,0.7595712116886045,False
2022-03-02,-0.3976796503002011,-0.2803270173434188,0.7802415356879732,False
2022-03-03,-0.20196278308128196,-0.1429833854672257,0.8868075611562988,False
2022-03-04,-0.35784369046672493,-0.2537846742539351,0.8005751275099452,False
2022-03-07,-0.23730209800094493,-0.16581995162565796,0.8688854023928254,False
2022-03-08,0.1051887144613573,0.07273489375229605,0.9422717129812166,False
2022-03-09,-0.22740354580921196,-0.1568253466775154,0.8759366654222915,False
2022-03-10,-0.24639116104441405,-0.1708850105960484,0.8649193496888632,False
2022-03-11,1.0113915874460047,0.6393519205652386,0.5251552668003251,False
2022-03-14,1.129950054814946,0.737139355838583,0.4640611570982851,False
2022-03-15,0.9012260275688921,0.5125933737488076,0.610216539650272,False
2022-03-16,1.3894951611308939,0.9259239312569367,0.35838933505740755,False
2022-03-17,1.2335990066508238,0.8336301345515548,0.4079692717541107,False
2022-03-18,1.5373478519957484,1.1396866220754078,0.25918356474494586,False
2022-03-21,1.287041869471091,1.0042454855530631,0.3195045834016328,False
2022-03-22,1.3245726341735988,1.019017817971739,0.31250029942837526,False
2022-03-23,1.111871080118409,0.8396841297085639,0.40459367518539857,False
2022-03-24,1.1575136735477705,0.8740403475225865,0.3857640270602733,False
2022-03-25,0.9993991081949365,0.7579359963747527,0.451611622608854,False
2022-03-28,1.023510581818404,0.7705052735065365,0.4441822003745763,False
2022-03-29,0.8769766389232823,0.6298766263761387,0.5312922211689318,False
2022-03-30,0.945389046351817,0.6705502774342746,0.5052150316055334,False
2022-03-31,0.7964787254094902,0.5681029876804378,0.5721962937560457,False
2022-04-01,0.8668376615296904,0.6189012563837305,0.5384471266991632,False
2022-04-04,0.7382752454419866,0.5361116841814575,0.5939674436089359,False
2022-04-05,0.7335550395568693,0.5264706008229146,0.6006040241674838,False
2022-04-06,0.7399026222040933,0.5338855114642814,0.5954968023423505,False
2022-04-07,0.6421989969084032,0.46407385012929125,0.6443623883959425,False
2022-04-08,0.37642684594961795,0.26453464309437374,0.7923221808164476,False
2022-04-11,0.021547577342249342,0.014966134025344694,0.9881114608533258,False
2022-04-12,-0.11048739112128149,-0.08044584720927112,0.9361644549722399,False
2022-04-13,-0.13602096589405396,-0.09807056820483194,0.9222203163235609,False
2022-04-14,-0.15831268276092897,-0.1135839316868239,0.9099667471641395,False
2022-04-15,-0.021236621694916497,-0.01493506426200734,0.9881361396463523,False
2022-04-18,-0.13543599508393267,-0.09563944672499565,0.9241423868082218,False
2022-04-19,-0.08254337048701423,-0.05779137332787895,0.9541169322957742,False
2022-04-20,-0.23595051785338517,-0.1642414083905335,0.870122133958389,False
2022-04-21,-0.2943594209296325,-0.20195690112006617,0.8406694806563945,False
2022-04-22,-0.1429964223123498,-0.10019467061751448,0.9205413595610291,False
2022-04-25,-0.05346215646670243,-0.03738932042732482,0.9703052291694709,False
2022-04-26,-0.127779992073947,-0.09073767102474893,0.92801915370321,False
2022-04-27,-0.10754132486875852,-0.07677983756745625,0.93906756356489,False
2022-04-28,-0.3568114894062062,-0.25324352673113515,0.800991189713594,False
2022-04-29,-0.35038407435523283,-0.25592843345327393,0.7989274663919392,False
2022-05-05,-0.49156871349980374,-0.3471137057005672,0.7297842549624458,False
2022-05-06,-0.3356974334471133,-0.2355002621687671,0.8146645529077227,False
2022-05-09,-0.5925935876390049,-0.41678753976924043,0.6783992760645688,False
2022-05-10,-0.395716478421428,-0.27528826396674133,0.7840902596274824,False
2022-05-11,-0.42043207744214556,-0.29550851595073563,0.7686792722326036,False
2022-05-12,-0.6938281015055885,-0.49469936583010865,0.6227138103912856,False
2022-05-13,-0.8735111442075825,-0.6244190671812256,0.5348438407641556,False
2022-05-16,-0.8161795539464669,-0.5806968082378009,0.5637337741466371,False
2022-05-17,-1.0536362324859527,-0.7723168878328053,0.4431173298927839,False
2022-05-18,-1.041254506076996,-0.7873206554160636,0.43435583504445496,False
2022-05-20,-0.8657071660589907,-0.6667174973070471,0.5076424858237938,False
2022-05-23,-0.8855419962548686,-0.6887358829553817,0.49378340294475215,False
2022-05-24,-0.8607017765912769,-0.6669861372336179,0.5074721407321379,False
2022-05-25,0.0791062379756242,0.028854480436960823,0.9770814414359502,False
2022-05-26,-2.952508630098143,-0.4113865737257872,0.6823318436108733,False
2022-05-27,-4.317388078873586,-0.6695871334364175,0.5058244385454356,False
2022-05-30,-4.639745851101117,-0.9245214153507321,0.35911244141843884,False
2022-05-31,-4.830943350842587,-0.9570664025434137,0.3425755708535493,False
2022-06-01,-5.841757913546635,-1.1830348052031698,0.24170631364164322,False
2022-06-02,-5.020679317840401,-1.008803620410582,0.31733218713590217,False
2022-06-03,-5.104823220388381,-1.0563643588417824,0.2952585593659242,False
2022-06-06,-4.450009041946692,-0.9649336200840669,0.33865423871774547,False
